Date,Close,High,Low,Open,Volume,return,log_return,vol_20,vol_60,rsi_14,macd,macd_signal,macd_hist,cum_return,rolling_max,drawdown,macd_up,macd_down,signal,position,asset_return,strategy_return,trade,cost,net_return,equity,equity_peak
2025-01-17,77.4271240234375,77.87238476997221,75.65576270579594,76.03326654274818,22084800.0,0.0188509749960796,0.0186754972217828,0.0210816622209718,0.0187109922920617,76.96630153269675,1.9473431160363648,1.1536289146551306,0.7937142013812339,0.3746035270844764,1.821586523597316,0.0,False,False,-1,0.0,0.018850974996079684,0.0,0.0,0.0,0.0,1.0,1.0
2025-01-21,79.05329895019531,79.227532062173,77.35936878900368,77.85303050376537,21297400.0,0.0210026518131496,0.0207851364496249,0.017969589243714,0.0185845855730705,80.74924201744655,2.335459390707712,1.3899950098656468,0.9454643808420649,0.3824711945318094,1.821586523597316,0.0,False,False,-1,0.0,0.021002651813149642,0.0,0.0,0.0,0.0,1.0,1.0
2025-01-22,79.07266998291016,79.64376294805743,78.62740918340123,78.85971756032977,14725700.0,0.0002450376261595,0.0002450076093438,0.0180526390213539,0.0185295078705263,83.7112205509447,2.614469438821104,1.6348898956567384,0.9795795431643652,0.3825649143653919,1.821586523597316,0.0,False,False,-1,0.0,0.00024503762615957214,0.0,0.0,0.0,0.0,1.0,1.0
2025-01-23,79.3533706665039,80.1180526315144,79.17913755657699,79.37272661874053,14435200.0,0.0035499077450453,0.003543621694753,0.0180853935389107,0.0185121893061659,83.98826540235284,2.8256646086687454,1.87304483825914,0.9526197704096055,0.3839229845178802,1.821586523597316,0.0,False,False,-1,0.0,0.0035499077450453775,0.0,0.0,0.0,0.0,1.0,1.0
2025-01-24,78.86939239501953,79.48888626977599,78.73387118652639,78.87906667888014,16025200.0,-0.0060990260075829,-0.0061177010384216,0.0183848832732633,0.0182905442761929,83.74267118994064,2.920321650468921,2.082500200701096,0.8378214497678247,0.3815814282503968,1.821586523597316,0.0,False,False,-1,0.0,-0.006099026007582942,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-01-27,78.47252655029297,78.8016368309199,77.64976192615008,78.16277960761742,12782800.0,-0.0050319373926307,-0.0050446402207331,0.0184547874417575,0.0177814545013486,80.60787148194129,2.929544317821722,2.2519090241252213,0.6776352936965013,0.3796613343932502,1.821586523597316,0.0,False,False,-1,0.0,-0.005031937392630748,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-01-28,77.37873840332031,78.79195936624564,76.93347761102466,78.61772624013429,16521700.0,-0.0139384851623408,-0.014036538052081,0.0190293921545386,0.0179260219978945,72.72727725087826,2.8161311786066108,2.3647534550214995,0.4513777235851113,0.3743694305170953,1.821586523597316,0.0,False,False,-1,0.0,-0.013938485162340863,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-01-29,78.046630859375,78.985553466149,77.32066068526527,77.32066068526527,10573000.0,0.0086314725444791,0.0085944343621049,0.018866061087785,0.0179141483185784,72.28994971038094,2.7484612377831183,2.4414950115738234,0.3069662262092949,0.377600789978096,1.821586523597316,0.0,False,False,-1,0.0,0.008631472544479157,0.0,0.0,0.0,0.0,1.0,1.0
2025-01-30,79.23721313476562,79.97286486702026,78.39508520238402,78.68547618181199,10775500.0,0.0152547555516626,0.01513957169215,0.0186108803259416,0.0179309217609654,76.21950017998672,2.759097206539068,2.505015450566872,0.2540817559721953,0.3833609977253265,1.821586523597316,0.0,False,False,-1,0.0,0.015254755551662669,0.0,0.0,0.0,0.0,1.0,1.0
2025-01-31,78.82099151611328,79.70183137004307,78.47252528808956,79.07266321078588,12818300.0,-0.0052528553464448,-0.0052667000953476,0.0187622724232422,0.0179117275703896,83.50037909102397,2.7027846631187487,2.5445692930772474,0.1582153700415012,0.3813472578588066,1.821586523597316,0.0,False,False,-1,0.0,-0.005252855346444818,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-03,77.5929183959961,77.88532025675637,74.9418339702087,76.51104192170656,20998500.0,-0.0155805337701966,-0.0157031859453908,0.01922642464662,0.017962637951252,74.85514967425243,2.529898237317198,2.5416350819252376,-0.0117368446080394,0.3754056640295656,1.821586523597316,0.0,False,True,-1,0.0,-0.015580533770196636,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-04,76.49154663085938,78.20694795770964,76.37458440744734,78.08024445941238,13417700.0,-0.0141942304517515,-0.0142959320720228,0.0196869895240455,0.0179816045632192,68.07820362599585,2.277756443959575,2.488859354332105,-0.2111029103725301,0.3700770695214371,1.821586523597316,0.0,False,False,0,0.0,-0.0141942304517515,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-05,77.44671630859375,77.58316852528648,76.22838763377428,77.03735965851556,10736100.0,0.0124872580017754,0.0124099352297646,0.0192565236270343,0.0146134994921007,57.57063913657106,2.130447988197119,2.417177081105108,-0.2867290929079891,0.3746983173690923,1.821586523597316,0.0,False,False,0,0.0,0.012487258001775414,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-06,80.24401092529297,80.40970185961507,77.90481811125001,78.20696127808313,19545700.0,0.036118957007204,0.0354819606116203,0.0204252589435802,0.0150884537846099,65.52023731834285,2.2139027801632523,2.376522220916737,-0.1626194407534846,0.3882320297848182,1.821586523597316,0.0,False,False,0,0.0,0.03611895700720402,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-07,79.64945220947266,80.809303423008,79.28882426477075,80.34146196599168,10310300.0,-0.0074093843137258,-0.0074369701488521,0.0204807577269934,0.0151416504035789,58.64581669924721,2.206628742063714,2.3425435251461324,-0.1359147830824185,0.3853554694732446,1.821586523597316,0.0,False,False,0,0.0,-0.007409384313725842,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-10,78.68453216552734,79.74691106237766,78.04125113962422,79.5617227483594,10681600.0,-0.0121145848110497,-0.0121885644894694,0.0196056463689843,0.0151557122345042,48.48751870457628,2.098809264354045,2.293796672987715,-0.1949874086336693,0.3806870479559091,1.821586523597316,0.0,False,False,0,0.0,-0.012114584811049767,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-11,79.05491638183594,79.46427305643395,78.18746690829269,78.42138394576462,9993800.0,0.0047072049120076,0.0046961606677511,0.0193857785921906,0.0150483941980372,49.92922228460854,2.019963579536565,2.239030054297485,-0.2190664747609196,0.3824790198979849,1.821586523597316,0.0,False,False,0,0.0,0.004707204912007601,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-12,79.21086120605469,79.23035863087175,77.98279114177608,78.13873335986864,10448100.0,0.0019726138658542,0.0019706708179585,0.0193804721563246,0.0150357638546302,49.426153913268415,1.947610409836216,2.180746125405231,-0.2331357155690154,0.383233503316034,1.821586523597316,0.0,False,False,0,0.0,0.0019726138658542336,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-13,80.01982879638672,80.04906749587578,78.73327396624977,79.33756768801423,11108400.0,0.0102128366995988,0.0101610380583894,0.013547958779718,0.0149546984883411,54.51433546251655,1.933261490241776,2.13124919837254,-0.1979877081307641,0.3871474045032158,1.821586523597316,0.0,False,False,0,0.0,0.010212836699598826,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-14,82.46622467041016,82.52470206210117,80.14652975492149,80.32196936608197,16035000.0,0.0305723707588574,0.0301143476634866,0.0149022845800486,0.0153477078271537,63.49991747302399,2.0951420760629134,2.1240277739106146,-0.0288856978477012,0.3989834184920175,1.821586523597316,0.0,False,False,0,0.0,0.030572370758857437,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-18,82.48572540283203,82.59293892562624,81.43309503480738,81.81321300250015,17907000.0,0.0002364693242573,0.0002364413697941,0.0145153081273105,0.0153541842540387,68.6151624821811,2.199650945875945,2.139152408303681,0.0604985375722639,0.3990777658313782,1.821586523597316,0.0,True,False,0,0.0,0.00023646932425736011,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-19,81.81320190429688,82.0958550227672,81.33561175442252,81.9301566870519,9710800.0,-0.0081532106949508,-0.0081866298903889,0.0140986053864559,0.0153817119721767,63.724661645607206,2.2028152691126905,2.151884980465483,0.0509302886472076,0.3958240007228847,1.821586523597316,0.0,False,False,0,0.0,-0.008153210694950896,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-20,79.27908325195312,81.93016774826611,78.88922400868579,81.71574070281603,15160300.0,-0.0309744465851379,-0.0314642965259066,0.0158949288786088,0.0159845050678251,50.138960771941264,1.978039216542968,2.11711582768098,-0.1390766111380124,0.3835635713553781,1.821586523597316,0.0,False,True,-1,0.0,-0.030974446585137927,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-21,77.63190460205078,79.83464492696176,77.59291719214842,79.72743140875228,14907800.0,-0.0207769638892962,-0.0209958420609419,0.016546535188583,0.0162543135055945,46.35168880928013,1.6479919985369378,2.023291061852172,-0.3752990633152335,0.3755942848840779,1.821586523597316,0.0,False,False,0,0.0,-0.020776963889296285,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-24,76.5500259399414,78.64555268629272,75.11727027066661,78.1874599282429,12830000.0,-0.0139360056623007,-0.0140340235061975,0.0167658200261281,0.0163364500112125,46.77127227376656,1.284323749292298,1.8754975993401968,-0.5911738500478987,0.3703600008032056,1.821586523597316,0.0,False,False,0,0.0,-0.013936005662300799,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-25,76.16015625,77.55392445489409,74.52272232702015,77.1738065295673,14501400.0,-0.0050930053276178,-0.0051060188834615,0.0167665298030019,0.0163003940818895,48.92675463608591,0.9536615987002648,1.6911303992122104,-0.7374688005119456,0.3684737553459783,1.821586523597316,0.0,False,False,0,0.0,-0.0050930053276178056,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-26,77.06659698486328,78.06074989393757,76.48180071857912,76.8034412676662,13115000.0,0.01190177094553,0.0118315018711578,0.0167419441248352,0.0162125733675662,48.76504254670471,0.7560365353628384,1.5041116264423362,-0.7480750910794978,0.3728592455815454,1.821586523597316,0.0,False,False,0,0.0,0.011901770945530021,0.0,0.0,0.0,0.0,1.0,1.0
2025-02-27,76.87166595458984,78.33366031133382,76.66698763697623,77.54417830215235,8485900.0,-0.0025293841677183,-0.0025325884642573,0.016622238725608,0.0162177708235926,36.814016841497335,0.5770362293602602,1.318696547025921,-0.7416603176656609,0.3719161413089841,1.821586523597316,0.0,False,False,0,0.0,-0.002529384167718307,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-02-28,77.92430114746094,77.94379857098794,75.64359337663026,77.2128013465799,21233600.0,0.0136934093960303,0.0136005018521139,0.0165472179912528,0.0162538873038912,43.48787741073728,0.5141888115034021,1.1577949999214174,-0.6436061884180153,0.3770089412929199,1.821586523597316,0.0,False,False,0,0.0,0.013693409396030365,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-03,75.21473693847656,78.39214018991424,74.31804882258973,77.97303483025809,20121100.0,-0.0347717485955619,-0.0353906756591646,0.0182073663254675,0.016925942587351,38.426557641872286,0.242942107776301,0.9748244214923942,-0.7318823137160932,0.3638996811680035,1.821586523597316,0.0,False,False,0,0.0,-0.03477174859556198,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-04,70.5168685913086,72.96327487378804,68.84044699330957,72.65138300225952,33983900.0,-0.0624594133861119,-0.0644952296865115,0.0225279522312837,0.0188361509156715,27.9011068216151,-0.3471004155193071,0.710439454090054,-1.0575398696093612,0.3411707205508568,1.821586523597316,0.0,False,False,0,0.0,-0.06245941338611194,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-05,71.11140441894531,71.66696197549615,69.8833270806427,70.76052517943029,17214200.0,0.0084311149872868,0.0083957716541753,0.02258487739593,0.01886382112699,29.50169761715722,-0.7580015239819602,0.4167512584756512,-1.1747527824576114,0.3440471701261166,1.821586523597316,0.0,False,False,0,0.0,0.00843111498728688,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-06,68.79170989990234,70.55584738559348,68.26539103672694,69.99054111372865,18550800.0,-0.0326205696258892,-0.0331644816122489,0.0231604024393987,0.0193003950487478,23.602183441517667,-1.2563412540802543,0.08213275596447,-1.3384740100447243,0.3328241554584274,1.821586523597316,0.0,False,False,0,0.0,-0.03262056962588922,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-07,68.67475128173828,68.94765572081371,66.3453074018024,68.40184684266285,18212900.0,-0.00170018478003,-0.0017016317344662,0.0210152223655624,0.0193010781346738,13.58725035271101,-1.641791117525571,-0.2626520187335381,-1.379139098792033,0.3322582928948906,1.821586523597316,0.0,False,False,0,0.0,-0.0017001847800300895,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-10,65.7020263671875,66.98858103329812,64.3764842946993,66.7546565950326,22378400.0,-0.0432870139180434,-0.0442518425613975,0.0224834251408852,0.0200861310753548,11.66516280873958,-2.162212330017809,-0.6425640809903923,-1.5196482490274166,0.3178758235459641,1.821586523597316,0.0,False,False,0,0.0,-0.04328701391804346,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-11,65.78974914550781,66.73517339707662,64.49344563694257,65.58507081827459,21269200.0,0.0013351609253275,0.0013342703905623,0.022596751083442,0.0200481815808951,12.397068576069358,-2.53831132238912,-1.021713529270138,-1.516597793118982,0.318300238924669,1.821586523597316,0.0,False,False,0,0.0,0.0013351609253275942,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-12,66.22834014892578,67.35895266634351,65.17570988315994,67.04706084017444,16131100.0,0.0066665553390077,0.0066444321282732,0.0226619166399912,0.0200525794548146,16.032432462486653,-2.7690618338331348,-1.3711831901827374,-1.3978786436503974,0.3204222050818797,1.821586523597316,0.0,False,False,0,0.0,0.006666555339007729,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-13,65.5265884399414,67.38819066675015,65.03925700183295,66.66694222045416,17125200.0,-0.0105959428759102,-0.0106524796065894,0.0225282249006066,0.0200752638163698,16.862290376315983,-2.974273204668848,-1.6918011930799597,-1.282472011588888,0.3170270297006589,1.821586523597316,0.0,False,False,0,0.0,-0.010595942875910258,-0.0,0.0,0.0,-0.0,1.0,1.0
2025-03-14,67.03731536865234,67.2517424037718,65.86772282302198,66.24784077215625,12727300.0,0.0230551744670119,0.0227934195004531,0.0232808869543538,0.0202949544512082,24.556802497039087,-2.980642663806279,-1.949569487225224,-1.0310731765810557,0.3243361431811661,1.821586523597316,0.0,False,False,0,0.0,0.023055174467011996,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-17,68.16792297363281,68.57727959116677,66.93984568494342,67.14452399371041,12531700.0,0.0168653472884918,0.0167247064209652,0.0222473795886858,0.0203954892360387,29.43829513942321,-2.861474622974697,-2.1319505143751183,-0.7295241085995787,0.3298061848741265,1.821586523597316,0.0,False,False,0,0.0,0.016865347288491872,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-18,68.44083404541016,68.70398977197938,67.82679162326825,68.19716830610642,12289900.0,0.0040035116206034,0.0039955188935039,0.0223475147041706,0.0203907781783318,27.06063431851622,-2.7137292676175804,-2.2483062650236105,-0.4654230025939698,0.331126567767817,1.821586523597316,0.0,False,False,0,0.0,0.004003511620603417,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-19,69.62992095947266,70.35116943376704,67.90476343739016,68.57728322763465,14400600.0,0.0173739395588539,0.0172247383338737,0.0231169989776256,0.0197362989431245,31.70849681263537,-2.4721927337502763,-2.293083558768944,-0.1791091749813325,0.3368795407425458,1.821586523597316,0.0,False,False,0,0.0,0.017373939558853913,0.0,0.0,0.0,0.0,1.0,1.0
2025-03-20,70.00028991699219,71.1309024622089,68.75272258164124,69.18157664170108,15315600.0,0.0053191063901265,0.0053050099087599,0.0226188118103103,0.0197392485896508,29.2707470958337,-2.225236470049253,-2.2795141410250057,0.0542776709757522,0.3386714388604124,1.821586523597316,-0.0004999999999999449,True,False,1,1.0,0.00531910639012656,0.0,1.0,0.0005,-0.0005,0.9995,1.0
2025-03-21,70.15623474121094,70.41939043705575,68.9768861569165,69.47396628916489,21724000.0,0.0022277739764173,0.002225296167289,0.0224094275527764,0.0196950188738794,34.726277893522465,-1.9939533547327104,-2.222401983766547,0.2284486290338367,0.3394259222784614,1.821586523597316,0.0,False,False,0,1.0,0.00222777397641738,0.00222777397641738,0.0,0.0,0.00222777397641738,1.0017266600894292,1.0017266600894292
2025-03-24,72.1640396118164,72.46618272123436,70.82874880616882,71.40380376483732,15310600.0,0.0286190511507888,0.0282171756248308,0.0234910940980001,0.0199951748252067,55.93813500677157,-1.6298587492970142,-2.1038933368726407,0.4740345875756264,0.3491399701100524,1.821586523597316,0.0,False,False,0,1.0,0.028619051150788888,0.028619051150788888,0.0,0.0,0.028619051150788888,1.0303951266136375,1.0303951266136375
2025-03-25,72.5831527709961,72.90479333666714,71.85215554142826,72.46619053727343,10922200.0,0.0058077840630066,0.0057909839015666,0.0235584818614574,0.0198895317564638,55.37369470516759,-1.2925920257954857,-1.94163307465721,0.6490410488617242,0.3511676996642162,1.821586523597316,0.0,False,False,0,1.0,0.005807784063006638,0.005807784063006638,0.0,0.0,0.005807784063006638,1.0363794390085839,1.0363794390085839
2025-03-26,71.38431549072266,73.158201839682,71.2088758546239,72.9242848035798,12345800.0,-0.016516742997591,-0.016654665189737,0.0235244139745848,0.0200119792347705,60.31008720937288,-1.1092550650591733,-1.7751574727376027,0.6659024076784295,0.3453675530198071,1.821586523597316,-0.016516742997591094,False,False,0,1.0,-0.016516742997591094,-0.016516742997591094,0.0,0.0,-0.016516742997591094,1.0192618261664914,1.0363794390085839
2025-03-27,70.02953338623047,71.14064858474258,69.94181728765295,71.14064858474258,13155800.0,-0.0189787083504114,-0.0191611156262183,0.0237729398675793,0.0201612861271732,54.90473044339068,-1.0610476988570667,-1.6323355179614958,0.571287819104429,0.3388129229573489,1.821586523597316,-0.03518198489975266,False,False,0,1.0,-0.01897870835041149,-0.01897870835041149,0.0,0.0,-0.01897870835041149,0.9999175532349698,1.0363794390085839
2025-03-28,68.54804229736328,70.37065712818261,67.91450993664573,69.77611217508789,13630700.0,-0.021155232902901,-0.0213822117440454,0.0236556160464655,0.0203220575139007,61.55063281340473,-1.129368308507409,-1.5317420760706786,0.4023737675632692,0.3316452566616735,1.821586523597316,-0.055592934718112996,False,False,0,1.0,-0.021155232902901,-0.021155232902901,0.0,0.0,-0.021155232902901,0.9787640645125851,1.0363794390085839
2025-03-31,69.19131469726562,69.39599300656448,66.67669015724582,67.73906911066663,15568400.0,0.0093842563309365,0.0093404977456597,0.0228888195395451,0.0203557596341006,63.20966585485811,-1.1187103803665366,-1.4491357369298503,0.3304253565633137,0.3347575007611258,1.821586523597316,-0.04673037673676017,False,False,0,1.0,0.009384256330936536,0.009384256330936536,0.0,0.0,0.009384256330936536,0.9879490373814805,1.0363794390085839
2025-04-01,68.75272369384766,69.08410551937254,67.52464632495663,68.59677405636207,10957100.0,-0.0063388158663691,-0.0063589914644541,0.0183167925383223,0.0203554522745266,59.80321049544025,-1.1325986320346004,-1.3858283159508005,0.2532296839162,0.3326355346039151,1.821586523597316,-0.05277297734962905,False,False,0,1.0,-0.006338815866369196,-0.006338815866369196,0.0,0.0,-0.006338815866369196,0.9816866103481626,1.0363794390085839
2025-04-02,69.94181823730469,70.13674786084923,67.83654260979894,67.90476872164837,9731700.0,0.017295235440446,0.0171473752721889,0.0186636423421262,0.0203834824992086,66.52080798553442,-1.03571608919637,-1.3158058705999145,0.2800897814035443,0.3383885444907485,1.821586523597316,-0.03639046297733817,False,False,0,1.0,0.01729523544044609,0.01729523544044609,0.0,0.0,0.01729523544044609,0.9986651114028675,1.0363794390085839
2025-04-03,61.45249557495117,65.10748519616084,61.3062983696509,64.49344280533276,39469500.0,-0.1213769226523423,-0.1293992817398113,0.032261394917612,0.0255236176078965,36.272166900366834,-1.6252188553177405,-1.3776884675434795,-0.2475303877742607,0.2973159842996562,1.821586523597316,-0.15335042321959724,False,True,-1,1.0,-0.12137692265234235,-0.12137692265234235,0.0,0.0,-0.12137692265234235,0.8774502134205288,1.0363794390085839
2025-04-04,56.65715408325195,58.88912924595491,54.883267944486896,58.72343834151954,51730500.0,-0.0780333076278494,-0.0812461814878968,0.0361222713121156,0.0272677653064403,26.025187592791312,-2.451093348279798,-1.5923694436907434,-0.8587239045890547,0.2741154346341243,1.821586523597316,-0.2194172900974909,False,False,0,1.0,-0.07803330762784944,-0.07803330762784944,0.0,0.0,-0.07803330762784944,0.8089798709885625,1.0363794390085839
2025-04-07,57.35891342163086,59.77608082220881,54.10353900280622,54.73707141085227,37487700.0,0.0123860675625842,0.0123099878029329,0.0354735205932367,0.0273423361461349,27.323498045957507,-3.0142325240542647,-1.876742059763448,-1.137490464290817,0.2775106469274497,1.821586523597316,-0.20974893991445343,False,False,0,1.0,0.012386067562584202,0.012386067562584202,0.0,0.0,0.012386067562584202,0.8189999503273975,1.0363794390085839
2025-04-08,57.28094100952149,61.07237922340517,56.11134474649754,59.68835964342505,30272300.0,-0.0013593774264204,-0.001360302218103,0.0354487729035995,0.0271865909198856,23.526966142730487,-3.4273082242845305,-2.1868552926676643,-1.2404529316168662,0.2771334052184251,1.821586523597316,-0.2108231893667386,False,False,0,1.0,-0.0013593774264204495,-0.0013593774264204495,0.0,0.0,-0.0013593774264204495,0.8178866202826829,1.0363794390085839
2025-04-09,62.52462768554688,64.08408686734451,54.64934952235887,55.321865597375854,49437900.0,0.0915433053928664,0.0875925713402621,0.0416218349987651,0.0296676408734583,36.74387601840882,-3.2935855967559746,-2.4082013534853264,-0.8853842432706482,0.3025031131669005,1.821586523597316,-0.13857933558196955,False,False,0,1.0,0.09154330539286648,0.09154330539286648,0.0,0.0,0.09154330539286648,0.8927586649399599,1.0363794390085839
2025-04-10,60.02949142456055,60.91643456307719,57.58308904844677,60.51682290106517,25912800.0,-0.0399064553176556,-0.0407245568900132,0.0424473846829994,0.0300356467055369,33.418464704605924,-3.35032562624383,-2.596626208037028,-0.7536994182068026,0.2904312861978538,1.821586523597316,-0.17295558083627305,False,False,0,1.0,-0.03990645531765569,-0.03990645531765569,0.0,0.0,-0.03990645531765569,0.8571318311680834,1.0363794390085839
2025-04-11,60.07822036743164,60.73124644170923,58.40179899506207,59.33747820175898,24776000.0,0.0008117500534272,0.0008114207625418,0.0420043747563569,0.02871319139619,28.854035528837827,-3.35271250716633,-2.747843467862888,-0.6048690393034426,0.2906670438099419,1.821586523597316,-0.1722842274848302,False,False,0,1.0,0.0008117500534272626,0.0008117500534272626,0.0,0.0,0.0008117500534272626,0.8578276079778283,1.0363794390085839
2025-04-14,61.61819076538086,62.7975320019096,61.11136560268102,61.74489426752285,20385900.0,0.0256327565718645,0.0253097456093573,0.0422850119438529,0.0289467412826493,31.539216526234767,-3.1935283791960885,-2.8369804501295284,-0.3565479290665601,0.2981176413873856,1.821586523597316,-0.15106759057725605,False,False,0,1.0,0.02563275657186459,0.02563275657186459,0.0,0.0,0.02563275657186459,0.8798160942337488,1.0363794390085839
2025-04-15,62.70006942749024,64.61040791927196,62.22248294552275,62.56361720922641,24738400.0,0.0175577804000894,0.0174054233563074,0.0425306937678566,0.0289306222810513,35.32125714537736,-2.9461142730773844,-2.8588072147191,-0.0873070583582844,0.303351925468258,1.821586523597316,-0.13616222175809267,False,False,0,1.0,0.017557780400089484,0.017557780400089484,0.0,0.0,0.017557780400089484,0.8952637120087694,1.0363794390085839
2025-04-16,60.52656555175781,62.2029869558159,59.74683596314148,61.462244776141375,21922600.0,-0.0346650951997108,-0.0352801862451119,0.0427785011772503,0.0290373735397871,34.36999003151166,-2.892082285172976,-2.865462228809875,-0.0266200563631002,0.2928362020928852,1.821586523597316,-0.16610724057795512,False,False,0,1.0,-0.03466509519971084,-0.03466509519971084,0.0,0.0,-0.03466509519971084,0.8642293102031389,1.0363794390085839
