Date,Close,High,Low,Open,Volume,return,log_return,vol_20,vol_60,rsi_14,macd,macd_signal,macd_hist,cum_return,rolling_max,drawdown,macd_up,macd_down,signal,position,asset_return,strategy_return,trade,cost,net_return,equity,equity_peak
2000-04-12,0.819130003452301,0.8922335437769794,0.7863277501135553,0.8922335437769794,941136000,-0.0852959080887095,-0.0891546628289055,0.0511366689879349,0.0452325027896289,28.09567428234459,-0.0046233040234423,0.0171774773030314,-0.0218007813264738,0.9759907647227182,1.2881065622028307,0.0,False,False,0,0.0,-0.08529590808870957,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-04-13,0.8533387184143066,0.8997314903353657,0.8135068863226229,0.8360004288510187,529827200,0.0417622536323047,0.0409137537972564,0.0509511790895384,0.0454272043138173,33.44431605101312,-0.0112182464600398,0.0114983325504172,-0.022716579010457,1.0167503385818557,1.2881065622028307,0.0,False,False,0,0.0,0.04176225363230479,0.0,0.0,0.0,0.0,1.0,1.0
2000-04-14,0.8388123512268066,0.8847357011478788,0.8172559384319598,0.8195988679154507,667620800,-0.0170229791219285,-0.0171695356310221,0.0505365695697527,0.0447285734943979,31.829399663347036,-0.0174161794101087,0.005715430158312,-0.0231316095684207,0.9994422187959628,1.2881065622028307,0.0,False,False,0,0.0,-0.017022979121928516,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-04-17,0.9287853240966796,0.9292539198554652,0.8177242751870504,0.8210051962928637,409561600,0.1072623367291656,0.1018906055330149,0.0562334414633525,0.0467086359479223,41.31053738736862,-0.0148963036359551,0.0015930833994585,-0.0164893870354137,1.1066447266097998,1.2881065622028307,0.0,False,False,0,0.0,0.10726233672916563,0.0,0.0,0.0,0.0,1.0,1.0
2000-04-18,0.951278805732727,0.951278805732727,0.89504501317296,0.9259738343297136,390924800,0.0242181708221156,0.0239295613672745,0.0519366162980153,0.0463518937221058,44.82514807119329,-0.0109579317321221,-0.0009171196268575,-0.0100408121052645,1.1334456376382294,1.2881065622028307,0.0,False,False,0,0.0,0.024218170822115637,0.0,0.0,0.0,0.0,1.0,1.0
2000-04-19,0.9081659913063048,0.9765828651857164,0.8978563854269452,0.9461235441984206,520150400,-0.0453209029430802,-0.0463800189942972,0.0500240438041586,0.046261670281838,47.21801269762212,-0.0111866348758749,-0.002971022676661,-0.0082156121992138,1.0820768579035696,1.2881065622028307,0.0,False,False,0,0.0,-0.04532090294308022,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-04-20,0.8912962675094604,0.93534536532959,0.8777065915220141,0.9273794384867132,722120000,-0.0185755951646889,-0.0187502882671593,0.0500071351759699,0.0462632058037975,38.75515242740685,-0.0125840681845363,-0.0048936317782361,-0.0076904364063002,1.061976636254074,1.2881065622028307,0.0,False,False,0,0.0,-0.018575595164688985,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-04-24,0.9034804105758668,0.9034804105758668,0.8603684968206352,0.8622427798708141,443620800,0.013670138101725,0.0135775446530115,0.0501486032606944,0.046283221426465,41.39383133544044,-0.012563560723808,-0.0064276175673504,-0.0061359431564575,1.0764940035324728,1.2881065622028307,0.0,False,False,0,0.0,0.013670138101725016,0.0,0.0,0.0,0.0,1.0,1.0
2000-04-25,0.9620565176010132,0.9653373896564748,0.9151959263432434,0.9156645222452272,391641600,0.0648338429250621,0.0628187709568156,0.0525439573337252,0.045796241020662,50.65569723243888,-0.007731581261416,-0.0066884103061636,-0.0010431709552524,1.1462872466672684,1.2881065622028307,0.0,False,False,0,0.0,0.06483384292506211,0.0,0.0,0.0,0.0,1.0,1.0
2000-04-26,0.9095717072486876,0.9597130446769786,0.8997314986839607,0.9494034396040826,366912000,-0.054554809818452,-0.0560993617002852,0.053799318537948,0.0463818227835625,44.349120917305406,-0.0080445556564633,-0.0069596393762235,-0.0010849162802397,1.0837517639280183,1.2881065622028307,0.0,False,False,0,0.0,-0.054554809818452066,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-04-27,0.950340747833252,0.952215931555297,0.8740747674685666,0.8786438009642737,326603200,0.0448222391480099,0.0438467648686349,0.0547665554454744,0.046417400778333,50.971208321494295,-0.0049458565101511,-0.006556882803009,0.0016110262928579,1.1323279446678778,1.2881065622028307,0.0,True,False,0,0.0,0.04482223914800998,0.0,0.0,0.0,0.0,1.0,1.0
2000-04-28,0.9301910400390624,0.9559647085226496,0.9095719250615516,0.9531532339888836,249580800,-0.0212026137363153,-0.0214306177648721,0.0522647053576944,0.0464741821620143,44.97960476278238,-0.0040691218291277,-0.0060593306082328,0.001990208779105,1.1083196326342488,1.2881065622028307,0.0,False,False,0,0.0,-0.02120261373631538,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-05-01,0.9320655465126038,0.9381578930071732,0.9137901087236971,0.936282708818536,226195200,0.0020151844006826,0.0020131566403484,0.0488239534894996,0.0461668444075679,49.5094274283799,-0.0031863163993355,-0.0054847277664533,0.0022984113671178,1.1105531010689036,1.2881065622028307,0.0,False,False,0,0.0,0.0020151844006826014,0.0,0.0,0.0,0.0,1.0,1.0
2000-05-02,0.8837981820106506,0.9465921125562584,0.8809867077140927,0.9240986163834372,236432000,-0.0517853756986825,-0.0531744054087177,0.0499258166374651,0.0463986701962588,48.89865975297408,-0.006308736477012,-0.005649529508565,-0.0006592069684469,1.0530426914967137,1.2881065622028307,0.0,False,True,-1,0.0,-0.05178537569868258,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-05-03,0.8627111315727234,0.9091031026195104,0.8369375696212294,0.8917647630134359,489798400,-0.0238595766173155,-0.0241488265015785,0.0492524868011097,0.045978778072928,54.572308980703454,-0.0103653404306159,-0.0065926916929752,-0.0037726487376407,1.0279175387176436,1.2881065622028307,0.0,False,False,0,0.0,-0.023859576617315525,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-05-04,0.8299081325531006,0.8641170210125287,0.8289709411290774,0.8631798295885055,399515200,-0.0380231549346337,-0.0387648981847288,0.0493537550466586,0.046248256796206,47.53451057996641,-0.0160422313083027,-0.0084825996160407,-0.0075596316922619,0.9888328708829552,1.2881065622028307,0.0,False,False,0,0.0,-0.03802315493463371,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-05-05,0.8481844663619995,0.8603683552961081,0.8301424302873143,0.8308452738022791,284076800,0.0220221167765573,0.0217831322289193,0.0491277324214708,0.0462552249939272,50.978461379157736,-0.0188491792270534,-0.0105559155382432,-0.0082932636888101,1.010609063838038,1.2881065622028307,0.0,False,False,0,0.0,0.0220221167765573,0.0,0.0,0.0,0.0,1.0,1.0
2000-05-08,0.8256909251213074,0.8524016316237013,0.8247537336929512,0.8404519904356141,184900800,-0.026519633561754,-0.0268776223873882,0.0475075535177134,0.0463831617456795,37.47156426082293,-0.0226279060518044,-0.0129703136409555,-0.0096575924108489,0.983808081790866,1.2881065622028307,0.0,False,False,0,0.0,-0.02651963356175402,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-05-09,0.7905451655387878,0.8341264838766713,0.7863279528275124,0.8270969451241112,327140800,-0.0425652729286761,-0.0434977304115242,0.0471290872961777,0.0463943262215194,31.04975815570096,-0.0281342294732001,-0.0160030968074044,-0.0121311326657956,0.9419320222800004,1.2881065622028307,0.0,False,False,0,0.0,-0.04256527292867618,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-05-10,0.7446214556694031,0.7872647634794224,0.7404033938313842,0.7802352276827752,535091200,-0.0580911905749065,-0.0598468143729248,0.0477851549066683,0.0462174802067246,30.845315328623315,-0.0357911123772849,-0.0199606999213805,-0.0158304124559044,0.8872140696651258,1.2881065622028307,0.0,False,False,0,0.0,-0.058091190574906526,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-05-11,0.7708638906478882,0.7816420956197687,0.742278843342184,0.7600857357289712,499744000,0.0352426521941857,0.034635845803462,0.0450616184704909,0.0463103675998353,36.19773258417696,-0.0392888051685003,-0.0238263209708044,-0.0154624841976958,0.918481846544122,1.2881065622028307,0.0,False,False,0,0.0,0.035242652194185764,0.0,0.0,0.0,0.0,1.0,1.0
2000-05-12,0.8069466948509216,0.828502243816663,0.7855070684947044,0.7947628081452274,306913600,0.0468082688017814,0.0457457907654887,0.0453333400322553,0.0464254673435108,39.51122178363377,-0.0387030267617347,-0.0268016621289905,-0.0119013646327442,0.961474391706716,1.2881065622028307,0.0,False,False,0,0.0,0.04680826880178146,0.0,0.0,0.0,0.0,1.0,1.0
2000-05-15,0.7572740912437439,0.8102269615524663,0.7507131001895151,0.8102269615524663,678932800,-0.0615562389983571,-0.0635323490967212,0.0471750617783396,0.0470919701844831,27.310566141058278,-0.0417655103289527,-0.0297944317689829,-0.0119710785599697,0.9022896442600172,1.2881065622028307,0.0,False,False,0,0.0,-0.06155623899835716,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-05-16,0.7924193143844604,0.8177242865580244,0.7703952133093782,0.7836330186526691,440451200,0.0464101750569521,0.0453654255429322,0.0412016327132207,0.0473116815052427,36.50109907860911,-0.0408853242655027,-0.0320126102682869,-0.0088727139972158,0.9441650646021996,1.2881065622028307,0.0,False,False,0,0.0,0.04641017505695211,0.0,0.0,0.0,0.0,1.0,1.0
2000-05-17,0.7600852847099304,0.7774235709632187,0.7525871549985641,0.7769549753959587,398092800,-0.0408041917802655,-0.0416600453578908,0.0411656411980616,0.0475075481062132,27.643204836529165,-0.0423091429731269,-0.0340719168092549,-0.008237226163872,0.9056391722339447,1.2881065622028307,0.0,False,False,0,0.0,-0.04080419178026551,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-05-18,0.7553997039794922,0.7867962169637385,0.7544625125660933,0.7722693996854151,373777600,-0.0061645460380493,-0.0061836253023924,0.0403377948290574,0.0474219506099219,28.68574787752348,-0.0433162934949401,-0.0359207921463919,-0.0073955013485481,0.9000563178628477,1.2881065622028307,0.0,False,False,0,0.0,-0.00616454603804939,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-05-19,0.7047898769378662,0.7441531265650381,0.7001032180587888,0.7441531265650381,740667200,-0.0669974144482852,-0.0693473069149301,0.0423824004708419,0.0481669003759287,25.229849896146103,-0.0476489897248101,-0.0382664316620756,-0.0093825580627345,0.839754871708193,1.2881065622028307,0.0,False,False,0,0.0,-0.06699741444828522,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-05-22,0.674329400062561,0.7029152858565647,0.6448071738848707,0.7029152858565647,755507200,-0.0432192315355723,-0.0441809958368258,0.0425612778930664,0.0481854660488607,26.24867854959388,-0.0529304394593501,-0.0411992332215305,-0.0117312062378196,0.8034613114747117,1.2881065622028307,0.0,False,False,0,0.0,-0.04321923153557239,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-05-23,0.6434018015861511,0.7001033579143054,0.6419960639170053,0.6785478460692509,517585600,-0.045864229668083,-0.0469493007501748,0.0388526469384111,0.0483628532692095,25.67569783126706,-0.0589322903895512,-0.0447458446551346,-0.0141864457344166,0.7666111773558163,1.2881065622028307,0.0,False,False,0,0.0,-0.04586422966808301,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-05-24,0.6574596762657166,0.6729236332260449,0.6223136506483635,0.646212930049104,678462400,0.0218492933108194,0.0216140183939718,0.0389489364120708,0.0484321946318304,30.04335795788694,-0.0618415762961589,-0.0481649909833395,-0.0136765853128194,0.7833610898252161,1.2881065622028307,0.0,False,False,0,0.0,0.021849293310819418,0.0,0.0,0.0,0.0,1.0,1.0
2000-05-25,0.6542963981628418,0.694714354342142,0.6448072600676942,0.6635521393588235,406750400,-0.0048113644335447,-0.0048229763083473,0.0364100673134169,0.044799510462134,26.74894913234442,-0.0636685253161389,-0.0512656978498994,-0.0124028274662395,0.7795920541390082,1.2881065622028307,0.0,False,False,0,0.0,-0.004811364433544796,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-05-26,0.6476187705993652,0.6738609323728331,0.6391843477622088,0.6598026600244474,181148800,-0.0102058143407578,-0.0102582507397963,0.0364398870895484,0.0441509226351735,27.803620450754664,-0.0649070166295501,-0.0539939616058295,-0.0109130550237205,0.7716356823729354,1.2881065622028307,0.0,False,False,0,0.0,-0.010205814340757846,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-05-30,0.6565226912498474,0.6607399029971982,0.6129422337735472,0.6569912369642495,713059200,0.0137487068854438,0.0136550508712776,0.0368593660115024,0.0436509768311381,32.124949917005324,-0.0644273792120467,-0.056080645127073,-0.0083467340849737,0.7822446751922304,1.2881065622028307,0.0,False,False,0,0.0,0.013748706885443829,0.0,0.0,0.0,0.0,1.0,1.0
2000-05-31,0.6298118829727173,0.6841705394253477,0.6284061458322773,0.6513682376107965,433507200,-0.0406852781071127,-0.0415360807807477,0.0363840785386583,0.0438595822832347,33.860284376931915,-0.0654481564915283,-0.057954147399964,-0.0074940090915642,0.7504188330342264,1.2881065622028307,0.0,False,False,0,0.0,-0.040685278107112754,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-06-01,0.6682382822036743,0.6715183036252313,0.6026328484751609,0.6129424596864012,903840000,0.0610125027326955,0.0592236434763612,0.0401897471339762,0.0446382680152667,36.05092265678749,-0.0624367090482933,-0.0588506597296299,-0.0035860493186634,0.7962037641353933,1.2881065622028307,0.0,False,False,0,0.0,0.06101250273269554,0.0,0.0,0.0,0.0,1.0,1.0
2000-06-02,0.6940117478370667,0.7479018238966699,0.6673009827130328,0.7029156198452166,792848000,0.0385692743438736,0.0378440682661086,0.0412078670829565,0.0449788946464938,34.207054494728155,-0.0573097804989548,-0.0585424838834949,0.00123270338454,0.8269127655479562,1.2881065622028307,0.0,True,False,0,0.0,0.038569274343873694,0.0,0.0,0.0,0.0,1.0,1.0
2000-06-05,0.6846391558647156,0.7141613907185399,0.67245526517244,0.6996345711814089,323668800,-0.0135049471447152,-0.0135969683771658,0.0406027450831157,0.0449905804993354,38.55236681665743,-0.0533875243797581,-0.0575114919827475,0.0041239676029894,0.8157453523559407,1.2881065622028307,0.0,False,False,0,0.0,-0.013504947144715285,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-06-06,0.6963543891906738,0.7254080236070498,0.6771417650969612,0.6895600017410797,525481600,0.0171115444181126,0.0169667909125111,0.0408324303048762,0.044874005253016,33.652347315933184,-0.0487715783301144,-0.0557635092522209,0.0069919309221064,0.8297040151866484,1.2881065622028307,0.0,False,False,0,0.0,0.01711154441811269,0.0,0.0,0.0,0.0,1.0,1.0
2000-06-07,0.724002480506897,0.7272825512107898,0.6869821586149158,0.7019783763922034,337019200,0.0397040526280829,0.038936107876352,0.0412752500358772,0.0450334226800295,43.76016704725343,-0.0423937491739128,-0.0530895572365593,0.0106958080626465,0.8626466270713509,1.2881065622028307,0.0,False,False,0,0.0,0.039704052628082964,0.0,0.0,0.0,0.0,1.0,1.0
2000-06-08,0.7108814120292664,0.7385293173827459,0.6982289239260041,0.7319692258877902,238526400,-0.01812296066782,-0.018289192997013,0.0394226933522241,0.044491461109666,42.51965049845093,-0.0379604497514699,-0.0500637357395414,0.0121032859880715,0.8470129161787091,1.2881065622028307,0.0,False,False,0,0.0,-0.018122960667820043,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-06-09,0.7179108262062073,0.7343119268927722,0.7076012196972746,0.7254080575099009,252358400,0.0098883077514644,0.0098397383533542,0.0385750146807748,0.0444453065749037,52.582987598120624,-0.0334937183066493,-0.046749732252963,0.0132560139463136,0.8553884405633495,1.2881065622028307,0.0,False,False,0,0.0,0.009888307751464431,0.0,0.0,0.0,0.0,1.0,1.0
2000-06-12,0.6837019324302673,0.723065174467555,0.6813590539191164,0.7225965787441446,290337600,-0.0476506169390374,-0.0488233125048214,0.0379537101116192,0.0443716849718081,51.81824089515106,-0.0323413621960342,-0.0438680582415772,0.011526696045543,0.8146286536479846,1.2881065622028307,0.0,False,False,0,0.0,-0.04765061693903749,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-06-13,0.708538293838501,0.7099440308311219,0.6612083781179637,0.6837018718000663,351456000,0.0363262998540183,0.0356820554964618,0.0369220174749773,0.044482397645517,62.94213770425327,-0.0290887083537726,-0.0409121882640163,0.0118234799102437,0.8442210983900766,1.2881065622028307,0.0,False,False,0,0.0,0.03632629985401836,0.0,0.0,0.0,0.0,1.0,1.0
2000-06-14,0.6780791878700256,0.7216596543644743,0.6757362586013692,0.7099443072796733,277446400,-0.0429886517543933,-0.0439400294536105,0.0360690138063952,0.0447447124562867,53.84625989811144,-0.0286386238155397,-0.038457475374321,0.0098188515587813,0.8079291715876742,1.2881065622028307,0.0,False,False,0,0.0,-0.04298865175439337,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-06-15,0.6926057934761047,0.700103074696274,0.6673007738143527,0.6841705199731207,248572800,0.0214231698390712,0.0211969193671793,0.0356942599483291,0.042871893262074,56.855418898119865,-0.0268008098547237,-0.0361261422704015,0.0093253324156778,0.825237575448537,1.2881065622028307,0.0,False,False,0,0.0,0.02142316983907122,0.0,0.0,0.0,0.0,1.0,1.0
2000-06-16,0.6837019324302673,0.702915408202056,0.6677693775166101,0.7010402244612051,303564800,-0.0128555971227874,-0.0129389454100306,0.0357466466223046,0.0417659297165473,56.40599653126465,-0.0257657843009919,-0.0340540706765196,0.0082882863755276,0.8146286536479846,1.2881065622028307,0.0,False,False,0,0.0,-0.012855597122787499,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-06-19,0.724470853805542,0.733843318108717,0.6733922722801493,0.6790160712009125,394004800,0.0596296711205108,0.0579194802137112,0.0352801325720354,0.0425951516467279,60.83699912028718,-0.0214090180246732,-0.0315250601461503,0.0101160421214771,0.8632046923503586,1.2881065622028307,0.0,False,False,0,0.0,0.059629671120510874,0.0,0.0,0.0,0.0,1.0,1.0
2000-06-20,0.7591482996940613,0.7792981147689126,0.7375919467415281,0.7385290880775601,501390400,0.047865895096212,0.0467556150164722,0.0350180604934642,0.0431080846752176,70.11656437053998,-0.0149853277598159,-0.0282171136688834,0.0132317859090675,0.9045227576009588,1.2881065622028307,0.0,False,False,-1,0.0,0.047865895096212085,0.0,0.0,0.0,0.0,1.0,1.0
2000-06-21,0.8341261148452759,0.8538073330773276,0.7544624488885437,0.7572739728384953,490000000,0.0987657025398474,0.094187461191442,0.0384007470617144,0.0451008717454174,73.16747023254575,-0.0038006127794484,-0.0233338134909964,0.019533200711548,0.9938585832186976,1.2881065622028307,0.0,False,False,-1,0.0,0.0987657025398474,0.0,0.0,0.0,0.0,1.0,1.0
2000-06-22,0.8060088753700256,0.8641170479034314,0.8031974011163632,0.8360005535135241,467712000,-0.0337086190862946,-0.0342898536961483,0.039769402692771,0.0452773354260067,65.53950275576004,0.0027626817089044,-0.0181145144510162,0.0208771961599207,0.9603569828113342,1.2881065622028307,0.0,False,False,0,0.0,-0.03370861908629463,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-06-23,0.7750807404518127,0.8191297804139778,0.7619596624983787,0.806477298086612,204965600,-0.0383719532914749,-0.0391275489163375,0.0411544824632151,0.0454346265930994,61.84043945836176,0.0054061788022135,-0.0134103758003703,0.0188165546025838,0.923506209523756,1.2881065622028307,0.0,False,False,0,0.0,-0.038371953291474914,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-06-26,0.8116328120231628,0.8210052787223714,0.781642029761394,0.7872649792195495,185354400,0.0471590502301,0.0460808307906234,0.0417188046011587,0.0449140493657766,64.17049750909152,0.0103315206524953,-0.0086619965097972,0.0189935171622925,0.967057885246496,1.2881065622028307,0.0,False,False,0,0.0,0.04715905023010003,0.0,0.0,0.0,0.0,1.0,1.0
2000-06-27,0.7760182619094849,0.8322512125007756,0.7741439286605994,0.8064776412529967,203470400,-0.0438801260694492,-0.0448719826508042,0.0435535351341186,0.043939679790279,56.2711702658514,0.0112316218577219,-0.0046832728362933,0.0159148946940153,0.9246232633254248,1.2881065622028307,0.0,False,False,0,0.0,-0.04388012606944924,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-06-28,0.8163184523582458,0.8303766740182361,0.7722694045396957,0.7994487565462847,286428800,0.051932012978145,0.0506284857805092,0.0428794282136636,0.044472364883393,61.929949599817206,0.0150236636713166,-0.0007418855347713,0.015765549206088,0.9726408106363356,1.2881065622028307,0.0,False,False,0,0.0,0.05193201297814509,0.0,0.0,0.0,0.0,1.0,1.0
2000-06-29,0.768520712852478,0.8088210911055541,0.7657083880791045,0.7957000121123485,203660800,-0.0585528103250464,-0.0603370241469713,0.0442795696284332,0.0447259775332174,55.242712224159504,0.0140105016710083,0.0022085919063845,0.0118019097646237,0.9156899577367468,1.2881065622028307,0.0,False,False,0,0.0,-0.058552810325046445,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-06-30,0.7853905558586121,0.82381665884821,0.7750809487846042,0.7919506961750974,323097600,0.0219510583436575,0.0217136025170882,0.0438281168013519,0.0447055229582443,60.9265089779094,0.01440279240435,0.0046474320059776,0.0097553603983723,0.9357903214237274,1.2881065622028307,0.0,False,False,0,0.0,0.021951058343657515,0.0,0.0,0.0,0.0,1.0,1.0
2000-07-03,0.7994487285614014,0.8144440910628162,0.7816418419534844,0.7816418419534844,70828800,0.017899594791308,0.0177412833930716,0.0436128598812218,0.0445134853588057,60.00001049027342,0.0156674579819273,0.0068514372011676,0.0088160207807597,0.95254058898684,1.2881065622028307,0.0,False,False,0,0.0,0.017899594791308093,0.0,0.0,0.0,0.0,1.0,1.0
2000-07-05,0.7741438150405884,0.8275652829444371,0.7610227334297309,0.798511645288511,265216000,-0.0316529536126086,-0.0321647369628992,0.0444711267481348,0.0441022217058431,60.6881576160344,0.0144611207264382,0.0083733739062217,0.0060877468202164,0.9223898659095128,1.2881065622028307,0.0,False,False,0,0.0,-0.03165295361260867,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-07-06,0.7769554257392883,0.7938259771037981,0.7441531664357854,0.787265034724061,309545600,0.003631897128252,0.0036253177155647,0.0437683484187323,0.043653892212678,59.635938202615954,0.0135754736364048,0.0094137938522583,0.0041616797841465,0.9257398910146384,1.2881065622028307,0.0,False,False,0,0.0,0.0036318971282520707,0.0,0.0,0.0,0.0,1.0,1.0
2000-07-07,0.8163184523582458,0.821942251562323,0.7816418693150335,0.7886705546949612,263603200,0.0506631723197026,0.0494215574841459,0.0445972526044706,0.0438190473037924,64.16414378502782,0.0158669548359092,0.0107044260489885,0.0051625287869207,0.9726408106363358,1.2881065622028307,0.0,False,False,0,0.0,0.05066317231970263,0.0,0.0,0.0,0.0,1.0,1.0
2000-07-10,0.8566189408302307,0.8734894886485927,0.8060088990696217,0.8111641529550525,397796000,0.0493685869228628,0.0481886375007857,0.0455546024266003,0.0428455277583675,64.12824971913352,0.0206963086471219,0.0127028025686152,0.0079935060785066,1.0206587130409597,1.2881065622028307,0.0,False,False,0,0.0,0.049368586922862834,0.0,0.0,0.0,0.0,1.0,1.0
2000-07-11,0.8538076877593994,0.8884850829104223,0.8313141353861883,0.8547447793770883,357896000,-0.0032818012033526,-0.0032871981239035,0.0436475769685545,0.042524031354153,60.86024058386989,0.0240198755346197,0.0149662171618161,0.0090536583728035,1.0173091140482893,1.2881065622028307,0.0,False,False,0,0.0,-0.003281801203352641,-0.0,0.0,0.0,-0.0,1.0,1.0
2000-07-12,0.8828608989715576,0.8837979901296898,0.8453719470345374,0.8716141032739817,225433600,0.0340278163674081,0.0334616774336851,0.0435833167225831,0.0426700183256011,56.24993311565473,0.0286677140128642,0.0177065165320257,0.0109611974808385,1.0519259217700152,1.2881065622028307,0.0,False,False,0,0.0,0.03402781636740815,0.0,0.0,0.0,0.0,1.0,1.0
2000-07-13,0.8472475409507751,0.9091034957249988,0.8210053719954599,0.8772383766727136,445659200,-0.0403385834192774,-0.0411747477921227,0.0434111840639636,0.0406922956036014,55.18883872068993,0.0291415336735021,0.019993519960321,0.0091480137131811,1.009492720223795,1.2881065622028307,0.0,False,False,0,0.0,-0.04033858341927743,-0.0,0.0,0.0,-0.0,1.0,1.0
